MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.7691466830634692,0.2843992248062015,0.0,10,squared_error,6,0.75,14
0.845596775295484,0.1814437984496124,0.0,130,poisson,9,1.75,14
0.0,0.1298449612403101,1.0,110,absolute_error,14,8.75,8
0.0,0.1298449612403101,1.0,90,absolute_error,17,4.75,3
0.8824212611874017,0.1906492248062015,0.0,100,poisson,2,9.75,17
0.8561180569788891,0.1841085271317829,0.0,130,poisson,15,0.25,15
0.8297465327594452,0.1773255813953488,0.0,80,squared_error,15,3.5,11
0.0,0.1298449612403101,1.0,120,absolute_error,11,3.0,15
0.7843137254901961,0.343265503875969,0.0,190,squared_error,7,0.25,5
0.852018856323017,0.1831395348837209,0.0,50,squared_error,12,4.25,8
0.8124615699938512,0.1727228682170542,0.0,30,squared_error,13,2.0,20
0.8507207761153242,0.1828972868217054,0.0,20,poisson,8,5.75,9
0.0,0.1298449612403101,1.0,80,absolute_error,20,3.5,12
0.8991596638655462,0.1945251937984496,0.0,30,poisson,8,6.0,1
0.8628134180501469,0.1858042635658914,0.0,20,poisson,7,4.25,7
0.8222996515679443,0.1753875968992248,0.0,80,squared_error,3,8.5,1
0.0,0.1298449612403101,1.0,180,absolute_error,19,1.0,11
0.8556398169023707,0.1841085271317829,0.0,160,squared_error,18,8.0,9
0.8541367766618843,0.1836240310077519,0.0,200,poisson,8,6.75,2
0.871011819361891,0.187984496124031,0.0,90,poisson,17,0.0,5
0.8544783767165403,0.1838662790697674,0.0,110,poisson,4,5.25,9
0.8739495798319328,0.1887112403100775,0.0,90,squared_error,8,4.5,3
0.8777755004440799,0.189437984496124,0.0,170,poisson,18,5.75,7
0.8688255790120927,0.1872577519379845,0.0,90,squared_error,13,3.0,6
0.8491494158639066,0.1824127906976744,0.0,70,squared_error,13,8.0,20
0.8634282981485276,0.1860465116279069,0.0,190,poisson,5,8.5,2
0.8939673430347748,0.1528585271317829,0.0,100,poisson,4,0.25,7
0.0,0.1298449612403101,1.0,100,absolute_error,10,6.25,6
0.0,0.1298449612403101,1.0,90,absolute_error,16,3.5,11
0.0,0.1298449612403101,1.0,180,absolute_error,3,6.25,17
0.8477830156452825,0.1821705426356589,0.0,150,squared_error,2,6.0,20
0.8519505363120858,0.1831395348837209,0.0,70,poisson,4,6.75,15
0.0,0.1298449612403101,1.0,180,absolute_error,9,1.0,18
0.8688938990230238,0.1872577519379845,0.0,160,poisson,13,8.75,7
0.0,0.1298449612403101,1.0,70,absolute_error,3,2.5,10
0.9079729452756712,0.1964631782945736,0.0,10,squared_error,14,6.25,18
0.8712850994056159,0.187984496124031,0.0,30,squared_error,6,6.75,19
0.8815331010452961,0.190406976744186,0.0,10,squared_error,4,8.5,9
0.8663660586185694,0.1867732558139535,0.0,80,squared_error,8,3.75,13
0.7506319601011137,0.4883720930232558,0.0,120,squared_error,4,0.25,8
0.8425223748035799,0.1807170542635659,0.0,170,poisson,5,8.0,2
0.0,0.1298449612403101,1.0,50,absolute_error,14,0.0,6
0.8572794971647195,0.1845930232558139,0.0,40,squared_error,13,4.5,17
0.8643847783015645,0.1862887596899224,0.0,100,squared_error,16,9.25,19
0.8671175787388126,0.187015503875969,0.0,200,poisson,13,4.0,9
0.8824212611874017,0.1906492248062015,0.0,150,squared_error,17,6.75,9
0.8777071804331489,0.189437984496124,0.0,80,squared_error,16,2.25,15
0.8475780556124889,0.1821705426356589,0.0,100,poisson,8,5.25,1
0.8514722962355673,0.1831395348837209,0.0,140,squared_error,4,7.5,14
0.8588508574161371,0.1848352713178294,0.0,170,poisson,15,6.0,3
0.8518138962902234,0.1831395348837209,0.0,120,squared_error,11,5.0,2
0.0,0.1298449612403101,1.0,110,absolute_error,2,5.5,11
0.941039830566373,0.2034883720930232,0.0,10,poisson,9,10.0,1
0.860832137733142,0.1853197674418604,0.0,170,squared_error,20,7.5,12
0.0,0.1298449612403101,1.0,30,absolute_error,3,2.75,15
0.8940356630457061,0.1933139534883721,0.0,30,poisson,3,6.25,1
0.0,0.1298449612403101,1.0,40,absolute_error,13,0.5,9
0.8697820591651294,0.1875,0.0,30,squared_error,12,9.5,20
0.8843342214934754,0.1911337209302325,0.0,120,squared_error,13,3.5,8
0.0,0.1298449612403101,1.0,130,absolute_error,2,3.75,18
0.8692354990776798,0.1875,0.0,200,poisson,15,5.25,8
0.0,0.1298449612403101,1.0,160,absolute_error,9,7.5,2
0.8671175787388126,0.187015503875969,0.0,130,poisson,9,6.25,19
0.8514039762246361,0.1831395348837209,0.0,150,poisson,6,9.25,3
0.8656828585092573,0.1865310077519379,0.0,50,squared_error,11,10.0,10
0.846279975404796,0.1816860465116279,0.0,90,poisson,6,5.5,8
0.8606271777003484,0.1853197674418604,0.0,20,squared_error,2,8.75,12
0.0,0.1298449612403101,1.0,90,absolute_error,11,9.25,4
0.0,0.1298449612403101,1.0,50,absolute_error,18,10.0,5
0.0,0.1298449612403101,1.0,120,absolute_error,9,7.75,16
0.0,0.1298449612403101,1.0,110,absolute_error,1,2.75,4
0.8620618979299037,0.1858042635658914,0.0,140,poisson,17,1.25,10
0.8778438204550113,0.189437984496124,0.0,30,squared_error,14,9.0,5
0.8529070164651227,0.1833817829457364,0.0,140,poisson,5,0.75,8
0.0,0.1298449612403101,1.0,60,absolute_error,12,3.25,5
0.8483978957436633,0.1821705426356589,0.0,190,squared_error,10,5.0,5
0.8578260572521691,0.1845930232558139,0.0,40,squared_error,10,9.75,11
0.895060463209674,0.1858042635658914,0.0,20,poisson,2,0.0,6
0.8047414087586254,0.2303779069767442,0.0,130,squared_error,1,0.75,16
0.855434856869577,0.1841085271317829,0.0,200,poisson,15,1.5,3
0.0,0.1298449612403101,1.0,120,absolute_error,20,0.5,18
0.8222996515679443,0.1753875968992248,0.0,80,squared_error,20,6.25,16
0.8657511785201886,0.1865310077519379,0.0,130,squared_error,10,7.5,16
0.8722415795586527,0.1882267441860465,0.0,190,squared_error,20,4.5,15
0.8504474960715994,0.1828972868217054,0.0,200,squared_error,15,0.75,4
0.8416342146614743,0.1804748062015503,0.0,80,squared_error,16,3.75,2
0.8735396597663455,0.188468992248062,0.0,160,squared_error,7,5.25,18
0.0,0.1298449612403101,1.0,10,absolute_error,1,9.75,17
0.855093256814921,0.1838662790697674,0.0,190,squared_error,13,0.25,15
0.0,0.1298449612403101,1.0,130,absolute_error,18,2.5,3
0.8585092573614811,0.1848352713178294,0.0,130,poisson,20,0.25,2
0.866229418596707,0.1867732558139535,0.0,180,squared_error,2,3.0,3
0.0,0.1298449612403101,1.0,160,absolute_error,5,0.5,2
0.8729247796679647,0.188468992248062,0.0,100,poisson,18,1.25,15
0.8595340575254492,0.1850775193798449,0.0,10,squared_error,2,5.5,8
0.794083487053358,0.3580426356589147,0.0,200,squared_error,2,0.75,18
0.0,0.1298449612403101,1.0,20,absolute_error,9,5.25,16
0.0,0.1298449612403101,1.0,170,absolute_error,19,7.0,18
0.907563025210084,0.1048934108527131,0.0,190,poisson,10,0.0,20
0.8578260572521691,0.2313468992248062,0.0,40,squared_error,6,1.5,19
0.8337090933934549,0.2080910852713178,0.0,100,squared_error,1,1.5,7
0.0,0.1298449612403101,1.0,160,absolute_error,14,6.25,9
0.8242809318849491,0.1758720930232558,0.0,10,poisson,11,2.25,5
0.8450502152080344,0.1814437984496124,0.0,140,poisson,7,3.75,15
0.0,0.1298449612403101,1.0,110,absolute_error,1,3.0,10
0.8815331010452961,0.190406976744186,0.0,10,squared_error,3,5.0,10
0.0,0.1298449612403101,1.0,30,absolute_error,17,7.5,19
0.8648630183780829,0.1862887596899224,0.0,190,poisson,8,3.25,12
0.8696454191432671,0.1875,0.0,50,squared_error,18,3.75,5
0.8598756575801052,0.1850775193798449,0.0,180,poisson,8,6.25,5
0.8598073375691739,0.1850775193798449,0.0,70,poisson,5,1.0,19
0.8722415795586527,0.1882267441860465,0.0,90,squared_error,4,7.5,14
0.8658194985311197,0.1865310077519379,0.0,80,squared_error,9,7.5,8
0.0,0.1298449612403101,1.0,130,absolute_error,1,6.25,17
0.8575527772084443,0.1845930232558139,0.0,180,poisson,10,8.25,12
0.8542050966728154,0.1836240310077519,0.0,120,squared_error,9,3.75,3
0.8696454191432671,0.1875,0.0,50,poisson,8,7.0,9
0.8477146956343513,0.1821705426356589,0.0,170,squared_error,14,8.0,6
0.8668442986950877,0.1867732558139535,0.0,150,squared_error,1,9.5,4
0.8507207761153242,0.1828972868217054,0.0,10,poisson,15,9.25,13
0.8473730955796953,0.1819282945736434,0.0,160,squared_error,1,3.25,7
0.8969734235157477,0.1940406976744186,0.0,10,poisson,10,6.25,18
0.869303819088611,0.1875,0.0,90,squared_error,16,5.75,11
0.8753159800505568,0.188953488372093,0.0,120,squared_error,10,2.0,1
0.0,0.1298449612403101,1.0,90,absolute_error,17,6.0,14
0.8606954977112796,0.1853197674418604,0.0,170,squared_error,1,6.75,14
0.8634966181594589,0.1860465116279069,0.0,110,poisson,19,7.75,2
0.8446402951424472,0.1812015503875969,0.0,40,poisson,10,5.25,3
0.8540001366400218,0.1836240310077519,0.0,160,squared_error,14,8.75,4
0.8408826945412311,0.1802325581395349,0.0,180,squared_error,7,7.25,15
0.852360456377673,0.1833817829457364,0.0,170,poisson,7,3.0,11
0.8393796543007447,0.1799903100775193,0.0,80,squared_error,14,1.0,16
0.0,0.1298449612403101,1.0,20,absolute_error,11,0.5,19
0.8771606203456991,0.189437984496124,0.0,40,poisson,13,2.0,4
0.8415658946505432,0.1804748062015503,0.0,70,poisson,15,9.75,1
0.8553665368586459,0.1841085271317829,0.0,80,squared_error,7,3.5,10
0.0,0.1298449612403101,1.0,120,absolute_error,12,6.0,4
0.8576210972193755,0.1845930232558139,0.0,130,poisson,10,7.75,9
0.8735396597663455,0.188468992248062,0.0,80,squared_error,11,1.25,17
0.9098859055817448,0.15625,0.0,40,squared_error,6,1.0,15
0.8514039762246361,0.1831395348837209,0.0,60,squared_error,11,4.75,9
0.8500375760060122,0.1826550387596899,0.0,140,poisson,17,8.75,7
0.8771606203456991,0.189437984496124,0.0,20,squared_error,5,7.0,6
0.0,0.1298449612403101,1.0,50,absolute_error,8,2.5,5
0.0,0.1298449612403101,1.0,100,absolute_error,5,7.25,15
0.8591241374598619,0.1850775193798449,0.0,120,poisson,16,2.75,7
0.0,0.1298449612403101,1.0,30,absolute_error,11,0.75,6
0.855093256814921,0.1838662790697674,0.0,180,poisson,5,1.75,8
0.867595818815331,0.187015503875969,0.0,120,poisson,14,4.0,19
0.855093256814921,0.1838662790697674,0.0,150,poisson,7,1.0,3
0.8609687777550044,0.1853197674418604,0.0,150,squared_error,11,5.25,16
0.8572794971647195,0.1845930232558139,0.0,30,poisson,12,3.75,16
0.8918494226959075,0.1928294573643411,0.0,30,squared_error,3,7.75,1
0.8730614196898272,0.188468992248062,0.0,130,poisson,15,6.25,5
0.0,0.1298449612403101,1.0,50,absolute_error,19,4.75,14
0.0,0.1298449612403101,1.0,50,absolute_error,9,6.0,16
0.853385256541641,0.1836240310077519,0.0,140,poisson,7,1.5,10
0.8592607774817244,0.1850775193798449,0.0,170,poisson,20,6.25,11
0.0,0.1298449612403101,1.0,10,absolute_error,14,3.25,2
0.8764774202363872,0.1891957364341085,0.0,170,poisson,4,2.75,7
0.0,0.1298449612403101,1.0,90,absolute_error,3,0.5,18
0.8739495798319328,0.1887112403100775,0.0,160,poisson,10,4.5,12
0.8744961399193824,0.1887112403100775,0.0,150,squared_error,16,7.0,7
0.8639065382250462,0.1860465116279069,0.0,160,poisson,18,3.75,19
0.7735874837739974,0.1613372093023256,0.0,10,poisson,20,9.5,4
0.0,0.1298449612403101,1.0,170,absolute_error,8,5.75,6
0.860832137733142,0.1853197674418604,0.0,50,squared_error,10,6.0,6
0.0,0.1298449612403101,1.0,200,absolute_error,20,5.75,14
0.8680057388809181,0.1872577519379845,0.0,200,poisson,15,9.5,15
0.852018856323017,0.1831395348837209,0.0,200,poisson,7,2.5,5
0.8681423789027806,0.1872577519379845,0.0,120,poisson,16,6.75,8
0.8639065382250462,0.1860465116279069,0.0,60,squared_error,20,8.75,4
0.0,0.1298449612403101,1.0,140,absolute_error,17,5.5,2
0.8484662157545945,0.2291666666666666,0.0,180,squared_error,1,1.25,19
0.8652729384436701,0.1865310077519379,0.0,100,squared_error,7,5.75,13
0.8641114982578397,0.1862887596899224,0.0,200,poisson,7,2.75,19
0.0,0.1298449612403101,1.0,190,absolute_error,19,4.5,9
0.8275602924096467,0.1768410852713178,0.0,40,poisson,10,9.75,14
0.0,0.1298449612403101,1.0,80,absolute_error,2,8.75,15
0.8648630183780829,0.1862887596899224,0.0,120,squared_error,12,2.0,9
0.8553665368586459,0.1841085271317829,0.0,80,poisson,14,1.25,14
0.0,0.1298449612403101,1.0,200,absolute_error,1,4.25,17
0.0,0.1298449612403101,1.0,190,absolute_error,9,0.25,5
0.8443670150987224,0.1812015503875969,0.0,70,squared_error,14,7.75,11
0.8556398169023707,0.1841085271317829,0.0,40,squared_error,20,7.5,8
0.9098175855708136,0.1969476744186046,0.0,60,squared_error,12,9.75,12
0.0,0.1298449612403101,1.0,180,absolute_error,1,5.0,3
0.0,0.1298449612403101,1.0,110,absolute_error,16,8.5,11
0.8492177358748377,0.1824127906976744,0.0,60,squared_error,10,8.5,2
0.0,0.1298449612403101,1.0,50,absolute_error,18,5.75,4
0.8639065382250462,0.1860465116279069,0.0,80,squared_error,19,0.5,15
0.0,0.1298449612403101,1.0,10,absolute_error,3,6.5,10
0.8520871763339481,0.1969476744186046,0.0,110,squared_error,8,0.75,12
0.8643847783015645,0.1862887596899224,0.0,100,poisson,2,9.75,13
0.0,0.1298449612403101,1.0,200,absolute_error,14,2.0,4
0.0,0.1298449612403101,1.0,190,absolute_error,4,7.5,11
0.8958803033408484,0.193798449612403,0.0,20,poisson,13,1.5,9
0.0,0.1298449612403101,1.0,170,absolute_error,5,2.25,7
0.8591241374598619,0.1850775193798449,0.0,110,squared_error,16,7.0,6
0.8110268497642958,0.3284883720930232,0.0,10,squared_error,10,0.25,9
0.847304775568764,0.1819282945736434,0.0,200,poisson,17,2.0,7
0.0,0.1298449612403101,1.0,170,absolute_error,17,7.5,9
0.8534535765525723,0.1836240310077519,0.0,160,squared_error,11,2.25,16
0.0,0.1298449612403101,1.0,80,absolute_error,12,7.75,20
0.8589191774270684,0.1848352713178294,0.0,150,poisson,5,1.0,17
0.0,0.1298449612403101,1.0,100,absolute_error,1,6.5,16
0.0,0.1298449612403101,1.0,90,absolute_error,7,5.0,20
0.8647263783562205,0.1862887596899224,0.0,160,poisson,2,9.5,13
0.0,0.1298449612403101,1.0,30,absolute_error,3,1.25,3
0.8663660586185694,0.1867732558139535,0.0,90,squared_error,6,0.75,3
0.8660927785748446,0.1867732558139535,0.0,80,squared_error,9,10.0,1
0.885222381635581,0.191375968992248,0.0,90,poisson,15,4.5,14
0.0,0.1298449612403101,1.0,30,absolute_error,18,8.0,11
0.8436838149894104,0.1809593023255814,0.0,160,poisson,13,2.75,6
0.8586458973833436,0.1848352713178294,0.0,150,poisson,19,8.5,3
0.8484662157545945,0.1821705426356589,0.0,20,squared_error,14,9.5,4
0.0,0.1298449612403101,1.0,150,absolute_error,2,7.75,12
0.0,0.1298449612403101,1.0,90,absolute_error,20,3.25,17
0.8563913370226138,0.1843507751937984,0.0,120,squared_error,17,3.5,8
0.8920543827287012,0.1928294573643411,0.0,90,poisson,6,9.0,16
0.8742228598756575,0.1887112403100775,0.0,60,squared_error,16,5.0,9
0.8475097356015576,0.1819282945736434,0.0,110,poisson,11,4.0,5
0.8647946983671517,0.1862887596899224,0.0,180,poisson,4,8.75,13
0.8652729384436701,0.1865310077519379,0.0,130,squared_error,8,5.75,17
0.8637698982031837,0.1860465116279069,0.0,130,poisson,2,7.25,10
0.8518138962902234,0.2037306201550387,0.0,80,squared_error,3,1.75,12
0.8465532554485208,0.1816860465116279,0.0,90,poisson,17,6.75,7
0.0,0.1298449612403101,1.0,20,absolute_error,5,3.25,11
0.8489444558311129,0.1824127906976744,0.0,200,poisson,16,7.0,1
0.8667759786841566,0.1867732558139535,0.0,70,squared_error,5,4.0,18
0.8593290974926556,0.1850775193798449,0.0,140,poisson,8,3.5,15
0.8529070164651227,0.1833817829457364,0.0,130,squared_error,15,1.5,5
0.0,0.1298449612403101,1.0,150,absolute_error,1,9.0,2
0.8508574161371866,0.1828972868217054,0.0,120,poisson,9,9.75,18
0.8468265354922456,0.1819282945736434,0.0,40,squared_error,16,6.75,3
0.0,0.1298449612403101,1.0,70,absolute_error,1,8.5,16
0.8660927785748446,0.1867732558139535,0.0,10,squared_error,6,9.5,9
0.0,0.1298449612403101,1.0,60,absolute_error,14,7.25,13
0.8467582154813145,0.1819282945736434,0.0,100,poisson,2,9.5,11
0.0,0.5985949612403101,0.8999999999999999,110,absolute_error,1,0.0,19
0.8687572590011614,0.1872577519379845,0.0,160,poisson,15,6.75,15
0.8796201407392225,0.189922480620155,0.0,150,squared_error,17,8.75,16
0.8771606203456991,0.189437984496124,0.0,40,poisson,20,5.75,16
0.0,0.1298449612403101,1.0,50,absolute_error,3,5.25,15
0.8621302179408348,0.1858042635658914,0.0,170,poisson,16,9.25,1
0.8563230170116827,0.1843507751937984,0.0,160,squared_error,8,6.5,14
0.0,0.1298449612403101,1.0,160,absolute_error,9,2.25,18
0.864589738334358,0.1862887596899224,0.0,130,poisson,7,4.25,14
0.8884334221493475,0.1921027131782945,0.0,80,poisson,6,1.25,3
0.8526337364213978,0.1833817829457364,0.0,190,poisson,12,5.75,20
0.0,0.1298449612403101,1.0,140,absolute_error,10,0.5,12
0.8636332581813213,0.1860465116279069,0.0,80,squared_error,4,9.25,14
0.8790735806517728,0.189922480620155,0.0,80,squared_error,15,5.25,5
0.8487394957983193,0.1824127906976744,0.0,90,squared_error,17,1.0,13
0.0,0.1298449612403101,1.0,180,absolute_error,3,9.5,4
0.8592607774817244,0.1850775193798449,0.0,180,squared_error,12,4.0,11
0.0,0.1298449612403101,1.0,70,absolute_error,14,7.75,6
0.8655462184873949,0.1865310077519379,0.0,40,squared_error,12,1.25,15
0.853726856596297,0.1836240310077519,0.0,190,squared_error,19,5.0,17
0.0,0.1298449612403101,1.0,50,absolute_error,1,7.5,18
0.8507207761153242,0.1828972868217054,0.0,60,squared_error,5,1.75,12
0.8589874974379996,0.1848352713178294,0.0,40,squared_error,11,8.0,7
0.0,0.1298449612403101,1.0,170,absolute_error,4,6.0,8
0.8623351779736285,0.1858042635658914,0.0,180,poisson,15,4.0,3
0.819840131174421,0.1746608527131783,0.0,30,squared_error,11,8.5,11
0.8784587005533921,0.1896802325581395,0.0,120,poisson,14,8.75,9
0.0,0.1298449612403101,1.0,100,absolute_error,13,9.25,6
0.8597390175582428,0.1850775193798449,0.0,190,poisson,9,4.25,12
0.0,0.1298449612403101,1.0,30,absolute_error,20,4.75,1
0.8609687777550044,0.1853197674418604,0.0,170,squared_error,4,8.0,8
0.0,0.1298449612403101,1.0,130,absolute_error,3,6.25,19
0.853726856596297,0.1836240310077519,0.0,180,squared_error,20,3.0,3
0.8705335792853727,0.1877422480620155,0.0,110,squared_error,20,3.25,17
0.8544783767165403,0.1838662790697674,0.0,110,squared_error,13,6.0,12
0.8655462184873949,0.1865310077519379,0.0,110,squared_error,3,7.75,6
0.0,0.1298449612403101,1.0,70,absolute_error,6,7.75,16
0.8540001366400218,0.1836240310077519,0.0,80,poisson,6,2.0,16
0.8596706975473116,0.1850775193798449,0.0,140,squared_error,4,8.0,9
0.8646580583452893,0.1862887596899224,0.0,30,poisson,16,5.25,18
0.8514039762246361,0.1831395348837209,0.0,30,squared_error,9,8.5,13
0.8703969392635102,0.1877422480620155,0.0,170,poisson,18,1.0,16
0.9124137459861994,0.1974321705426356,0.0,10,poisson,16,6.5,6
0.8680740588918494,0.1872577519379845,0.0,160,squared_error,16,4.0,19
0.0,0.1298449612403101,1.0,60,absolute_error,1,3.75,3
0.8445036551205848,0.1812015503875969,0.0,150,squared_error,7,10.0,17
0.8534535765525723,0.1836240310077519,0.0,160,squared_error,4,2.25,6
0.0,0.1298449612403101,1.0,120,absolute_error,19,8.25,6
0.0,0.1298449612403101,1.0,110,absolute_error,19,9.0,12
0.8635649381703902,0.1860465116279069,0.0,130,squared_error,10,2.25,14
0.0,0.1298449612403101,1.0,200,absolute_error,4,0.75,13
0.0,0.1298449612403101,1.0,90,absolute_error,12,9.5,3
0.0,0.1298449612403101,1.0,30,absolute_error,1,5.5,12
0.8769556603129057,0.189437984496124,0.0,140,poisson,19,10.0,10
0.0,0.1298449612403101,1.0,90,absolute_error,2,8.0,14
0.0,0.1298449612403101,1.0,190,absolute_error,9,0.5,16
0.0,0.1298449612403101,1.0,190,absolute_error,10,7.5,17
0.8580310172849628,0.1845930232558139,0.0,190,squared_error,13,5.0,12
0.8308396529343445,0.1775678294573643,0.0,70,poisson,15,8.25,11
0.8453234952517592,0.1814437984496124,0.0,180,squared_error,15,4.0,10
0.8740862198537951,0.1887112403100775,0.0,50,poisson,6,3.5,9
0.0,0.1298449612403101,1.0,30,absolute_error,16,4.0,2
0.86185693789711,0.1855620155038759,0.0,130,squared_error,15,2.75,2
0.8771606203456991,0.189437984496124,0.0,30,squared_error,6,7.0,20
0.8639065382250462,0.1860465116279069,0.0,30,poisson,15,0.25,11
0.855093256814921,0.1838662790697674,0.0,50,squared_error,11,7.75,6
0.8657511785201886,0.1865310077519379,0.0,130,squared_error,14,5.0,13
0.8088406094144975,0.5806686046511628,0.0,10,squared_error,3,0.75,7
0.8708068593290974,0.1877422480620155,0.0,160,poisson,8,3.0,17
0.8289266926282708,0.1770833333333333,0.0,160,squared_error,18,6.0,3
0.8654095784655326,0.1865310077519379,0.0,190,squared_error,7,1.75,1
0.8565962970554075,0.1843507751937984,0.0,180,poisson,8,6.5,5
0.8996379039420647,0.1945251937984496,0.0,50,squared_error,19,1.5,1
0.8582359773177564,0.1848352713178294,0.0,70,squared_error,14,7.75,19
0.8815331010452961,0.1640019379844961,0.0,200,poisson,11,0.0,18
0.0,0.1298449612403101,1.0,150,absolute_error,18,7.5,13
0.8497642959622873,0.1826550387596899,0.0,70,poisson,8,0.75,2
0.0,0.1298449612403101,1.0,190,absolute_error,6,8.75,13
0.8702602992416478,0.1877422480620155,0.0,150,poisson,7,6.25,1
0.8632916581266653,0.1860465116279069,0.0,70,poisson,4,2.75,19
0.8837193413950946,0.190891472868217,0.0,70,poisson,10,7.25,1
0.8438204550112728,0.1809593023255814,0.0,160,squared_error,5,5.5,5
0.8697137391541983,0.1875,0.0,160,poisson,3,10.0,5
0.8580993372958939,0.1845930232558139,0.0,170,poisson,17,1.0,6
0.8484662157545945,0.1821705426356589,0.0,20,poisson,6,3.5,20
0.8286534125845461,0.1770833333333333,0.0,60,squared_error,13,1.0,5
0.0,0.1298449612403101,1.0,200,absolute_error,20,5.5,5
0.0,0.1298449612403101,1.0,10,absolute_error,2,6.25,2
0.8385598141695703,0.1797480620155038,0.0,140,squared_error,14,8.0,4
0.8749060599849696,0.1887112403100775,0.0,60,poisson,10,8.0,3
0.0,0.1298449612403101,1.0,160,absolute_error,17,7.75,8
0.8675274988043998,0.187015503875969,0.0,110,poisson,10,5.5,2
0.8542050966728154,0.1836240310077519,0.0,100,squared_error,12,9.0,15
0.8630866980938716,0.1860465116279069,0.0,110,poisson,5,2.75,19
0.8500375760060122,0.1826550387596899,0.0,70,poisson,19,5.0,17
0.8449818951971032,0.1814437984496124,0.0,190,squared_error,13,4.75,16
0.8705335792853727,0.1877422480620155,0.0,200,poisson,10,4.25,8
0.0,0.1298449612403101,1.0,100,absolute_error,5,2.5,16
0.8190202910432465,0.1744186046511628,0.0,80,poisson,14,7.75,6
0.8264671722347475,0.1765988372093023,0.0,20,squared_error,9,2.75,12
0.8658194985311197,0.1865310077519379,0.0,140,poisson,1,4.75,4
0.8101386896221903,0.1719961240310077,0.0,50,squared_error,6,2.25,6
0.0,0.1298449612403101,1.0,170,absolute_error,1,3.25,8
0.8553665368586459,0.1841085271317829,0.0,170,poisson,4,4.5,18
0.8319327731092436,0.1780523255813953,0.0,20,poisson,1,7.75,12
0.8529070164651227,0.1833817829457364,0.0,10,squared_error,20,5.75,16
0.0,0.1298449612403101,1.0,160,absolute_error,11,7.75,20
0.8628134180501469,0.1858042635658914,0.0,80,poisson,2,5.0,8
0.0,0.1298449612403101,1.0,200,absolute_error,13,4.0,1
0.8599439775910365,0.1850775193798449,0.0,190,poisson,17,6.75,4
0.837466693994671,0.1795058139534883,0.0,20,squared_error,14,1.0,16
0.8576894172303068,0.1845930232558139,0.0,60,squared_error,14,1.25,7
0.864521418323427,0.1862887596899224,0.0,180,poisson,19,7.25,15
0.0,0.1298449612403101,1.0,100,absolute_error,6,6.0,6
0.8507890961262553,0.1828972868217054,0.0,190,poisson,16,2.5,10
0.0,0.1298449612403101,1.0,200,absolute_error,6,7.0,18
0.8837193413950946,0.190891472868217,0.0,20,poisson,2,2.75,19
0.8756575801052127,0.188953488372093,0.0,30,squared_error,9,4.25,9
0.8669809387169503,0.187015503875969,0.0,130,squared_error,13,1.5,5
0.8548882967821274,0.1838662790697674,0.0,120,squared_error,18,6.25,5
0.0,0.1298449612403101,1.0,50,absolute_error,3,1.25,13
0.8458700553392089,0.1816860465116279,0.0,150,poisson,15,4.75,3
0.852702056432329,0.1833817829457364,0.0,110,squared_error,17,1.75,14
0.8488761358201817,0.1824127906976744,0.0,60,squared_error,1,6.75,1
0.0,0.1298449612403101,1.0,120,absolute_error,9,7.0,12
0.0,0.1421996124031007,0.7999999999999998,120,absolute_error,7,0.0,3
0.8503791760606682,0.1826550387596899,0.0,150,poisson,1,2.75,5
0.0,0.1298449612403101,1.0,100,absolute_error,19,1.75,16
0.8634282981485276,0.1860465116279069,0.0,170,poisson,18,2.25,9
0.0,0.1298449612403101,1.0,100,absolute_error,20,6.75,9
0.8619935779189725,0.1855620155038759,0.0,80,squared_error,17,6.0,9
0.0,0.1298449612403101,1.0,80,absolute_error,8,4.0,19
0.0,0.1298449612403101,1.0,160,absolute_error,16,1.5,5
0.8502425360388057,0.1826550387596899,0.0,100,poisson,20,3.75,6
0.8132130901140944,0.1729651162790697,0.0,10,squared_error,18,10.0,9
0.8406094144975064,0.1802325581395349,0.0,70,squared_error,18,4.5,7
0.8522921363667418,0.1831395348837209,0.0,110,poisson,14,2.75,10
0.8652729384436701,0.1865310077519379,0.0,150,squared_error,7,7.75,2
0.861515337842454,0.1855620155038759,0.0,100,poisson,10,9.0,4
0.8461433353829336,0.1816860465116279,0.0,200,poisson,4,9.75,8
0.0,0.1298449612403101,1.0,10,absolute_error,16,4.5,3
0.0,0.1298449612403101,1.0,160,absolute_error,18,3.5,5
0.0,0.1298449612403101,1.0,60,absolute_error,2,4.25,8
0.8556398169023707,0.1841085271317829,0.0,200,squared_error,4,4.75,14
0.8675274988043998,0.187015503875969,0.0,200,squared_error,2,6.5,8
0.9118671858987496,0.1974321705426356,0.0,40,poisson,10,2.25,20
0.8507207761153242,0.1828972868217054,0.0,100,poisson,6,9.75,9
0.0,0.1298449612403101,1.0,80,absolute_error,5,7.25,1
0.8503108560497369,0.1826550387596899,0.0,180,poisson,20,6.75,18
0.0,0.1298449612403101,1.0,90,absolute_error,6,9.0,20
0.8522921363667418,0.1831395348837209,0.0,140,poisson,2,5.25,14
0.8291999726719956,0.1773255813953488,0.0,40,poisson,16,4.75,1
0.0,0.1298449612403101,1.0,140,absolute_error,11,2.25,15
0.8423174147707864,0.1807170542635659,0.0,150,squared_error,15,4.5,17
0.0,0.1298449612403101,1.0,30,absolute_error,14,3.75,11
0.8605588576894172,0.1853197674418604,0.0,150,poisson,7,2.5,16
