MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.3420353290604971,0.7189382110194068,0.7142857142857143,150,squared_error,3,6.25,20
0.4408316398311708,0.8669417800579969,0.5714285714285713,10,squared_error,10,3.75,10
0.3587619196498359,0.8535578853446353,0.5714285714285713,30,squared_error,3,5.5,19
0.333281225574488,0.9024091010484052,0.5714285714285713,20,squared_error,12,7.5,12
0.3290604971080194,0.9006245817532902,0.5714285714285713,90,poisson,15,2.75,16
0.454431764889792,0.7811733214365382,0.5714285714285713,200,squared_error,6,8.5,1
0.3507894325465062,0.8983939326343966,0.5714285714285713,60,squared_error,12,7.75,2
0.4588088166327966,0.9253847869730092,0.1428571428571428,30,absolute_error,3,1.75,7
0.484758480537752,0.7734775819763551,0.5714285714285713,70,poisson,6,5.25,17
0.3829920275128966,0.9105509703323668,0.5714285714285713,70,poisson,19,4.75,18
0.9624824136313896,0.8242248494311846,0.0,180,absolute_error,7,6.5,10
0.9527903704861652,0.8246709792549632,0.0,80,absolute_error,16,3.25,15
0.964514616226356,0.8242248494311846,0.0,110,absolute_error,7,7.0,13
0.2630920744098796,0.9287307606513496,0.7142857142857143,10,squared_error,12,8.0,9
0.3431295919962482,0.9036359580637966,0.5714285714285713,90,poisson,20,6.25,7
0.3260903548538377,0.9015168414008476,0.5714285714285713,190,poisson,14,1.5,10
0.3451617945912146,0.8981708677225073,0.5714285714285713,30,squared_error,14,5.25,15
0.9499765515085196,0.836939549408878,0.0,200,absolute_error,4,7.5,18
0.3420353290604971,0.8991746598260094,0.5714285714285713,60,poisson,11,0.0,10
0.9657652024386432,0.8241133169752398,0.0,120,absolute_error,19,1.5,2
0.3415663592308894,0.8987285300022306,0.5714285714285713,50,squared_error,18,8.0,6
0.9881194309832734,0.8232210573276824,0.0,10,absolute_error,13,8.25,14
0.3445365014850711,0.9020745036805712,0.5714285714285713,130,poisson,11,1.0,19
0.4855400969204313,0.8127370064688825,0.5714285714285713,100,poisson,3,7.5,17
0.4294200406440518,0.760651349542717,0.5714285714285713,20,poisson,6,3.25,18
0.4053462560575269,0.8943787642203881,0.5714285714285713,140,poisson,9,4.25,9
0.3312490229795217,0.8939326343966095,0.5714285714285713,140,poisson,13,3.25,13
0.3392215100828513,0.8990631273700647,0.5714285714285713,130,squared_error,13,3.5,20
0.4802251055182117,0.6242471559223735,0.5714285714285713,200,squared_error,1,0.75,11
0.4667813037361263,0.9248271246932858,0.5714285714285713,200,poisson,7,9.25,8
0.9674847584805378,0.8240017845192951,0.0,90,absolute_error,17,8.25,9
0.481163045177427,0.8158599152353335,0.5714285714285713,200,poisson,4,8.0,2
0.4844458339846803,0.8411777827347758,0.7142857142857143,200,squared_error,8,9.75,13
0.9559168360168828,0.8245594467990186,0.0,30,absolute_error,11,0.5,12
0.9601375644833514,0.8243363818871291,0.0,40,absolute_error,13,4.75,15
0.3276535876191965,0.9017399063127368,0.5714285714285713,200,squared_error,18,2.25,2
0.9770204783492262,0.8236671871514613,0.0,20,absolute_error,17,1.25,20
0.957011098952634,0.8244479143430739,0.0,160,absolute_error,12,6.75,15
0.958261685164921,0.8244479143430739,0.0,100,absolute_error,20,7.5,3
0.4839768641550727,0.8417354450144993,0.7142857142857143,10,squared_error,5,2.75,19
0.9657652024386432,0.8241133169752398,0.0,180,absolute_error,9,4.75,15
0.3454744411442864,0.9120008922596476,0.5714285714285713,90,poisson,9,5.25,10
0.3773643895576051,0.9001784519295116,0.5714285714285713,190,squared_error,11,3.75,1
0.3340628419571674,0.5896720945795227,0.5714285714285713,170,squared_error,1,2.75,19
0.3520400187587932,0.9046397501672988,0.5714285714285713,130,poisson,15,5.25,9
0.4072221353759575,0.8120678117332144,0.7142857142857143,140,squared_error,8,0.25,16
0.368610286071596,0.9065358019183584,0.5714285714285713,130,poisson,14,4.25,18
0.3326559324683445,0.9000669194735669,0.5714285714285713,120,squared_error,19,3.75,18
0.3329685790214163,0.7811733214365382,0.5714285714285713,180,squared_error,8,4.0,12
0.3540722213537595,0.896497880883337,0.5714285714285713,30,poisson,14,1.5,6
0.954353603251524,0.8600267677894268,0.0,130,absolute_error,1,7.75,15
0.9682663748632172,0.8240017845192951,0.0,30,absolute_error,14,5.5,5
0.344692824761607,0.8982824001784521,0.5714285714285713,120,poisson,12,5.25,12
0.3640769110520556,0.9059781396386348,0.5714285714285713,10,poisson,13,3.5,1
0.9509144911677349,0.8247825117109079,0.0,10,absolute_error,16,2.5,19
0.873690792559012,0.868280169529333,0.2857142857142856,160,absolute_error,1,2.75,12
0.7734875722995153,0.9277269685478476,0.2857142857142856,170,absolute_error,2,7.25,5
0.4472408941691417,0.8608074949810396,0.7142857142857143,130,poisson,7,4.5,16
0.964670939502892,0.8241133169752398,0.0,140,absolute_error,11,8.25,20
0.4880412693450055,0.7861922819540486,0.5714285714285713,170,squared_error,6,6.75,20
0.6817258089729561,0.5605621235779613,0.2857142857142856,10,squared_error,5,6.25,16
0.9501328747850556,0.8247825117109079,0.0,110,absolute_error,14,4.75,13
0.3559481006721901,0.9050858799910776,0.5714285714285713,110,poisson,16,6.0,20
0.3479756135688603,0.8450814186928396,0.5714285714285713,60,poisson,7,1.0,19
0.332030639362201,0.819875083649342,0.5714285714285713,190,squared_error,8,2.0,14
0.3185868375801157,0.8925942449252733,0.7142857142857143,10,poisson,10,8.5,3
0.9509144911677349,0.7947802810617891,0.1428571428571428,10,absolute_error,6,2.5,20
0.338283570423636,0.8993977247378988,0.5714285714285713,150,squared_error,12,5.0,16
0.8122557448804126,0.8609190274369841,0.0,120,absolute_error,2,4.0,14
0.964514616226356,0.8241133169752398,0.0,120,absolute_error,15,0.5,18
0.3259340315773018,0.9011822440330136,0.5714285714285713,80,squared_error,20,7.5,6
0.345943410973894,0.8983939326343966,0.5714285714285713,170,squared_error,13,6.5,7
0.3356260747225261,0.8996207896497881,0.5714285714285713,40,squared_error,20,7.5,3
0.9640456463967484,0.8242248494311846,0.0,130,absolute_error,18,9.5,15
0.3296857902141629,0.9019629712246264,0.5714285714285713,110,squared_error,17,3.25,3
0.3609504455213381,0.8127370064688825,0.7142857142857143,40,squared_error,8,9.0,18
0.3371893074878849,0.8993977247378988,0.5714285714285713,20,squared_error,19,4.25,10
0.3606377989682663,0.9009591791211244,0.5714285714285713,40,squared_error,12,7.25,20
0.9657652024386432,0.8241133169752398,0.0,90,absolute_error,11,7.0,2
0.3473503204627168,0.8978362703546733,0.5714285714285713,80,poisson,14,1.0,11
0.3481319368453963,0.8977247378987286,0.5714285714285713,130,poisson,12,7.75,20
0.4930436141941534,0.8859022975685926,0.7142857142857143,200,poisson,5,8.75,18
0.827106456151321,0.899286192281954,0.2857142857142856,110,absolute_error,2,4.0,14
0.9479443489135532,0.8248940441668526,0.0,150,absolute_error,8,5.25,18
0.4441144286384242,0.7921035021191166,0.5714285714285713,160,poisson,6,3.25,19
0.958261685164921,0.8244479143430739,0.0,120,absolute_error,18,4.0,3
0.9657652024386432,0.8241133169752398,0.0,40,absolute_error,15,4.75,7
0.3298421134906987,0.9005130492973457,0.5714285714285713,90,poisson,15,6.5,16
0.3976864155072691,0.9182467097925496,0.5714285714285713,20,poisson,8,9.0,2
0.3540722213537595,0.8981708677225073,0.5714285714285713,190,poisson,11,9.0,1
0.9576363920587776,0.8244479143430739,0.0,100,absolute_error,4,8.75,13
0.4805377520712834,0.8229979924157931,0.5714285714285713,150,poisson,4,5.25,2
0.3389088635297795,0.9182467097925496,0.5714285714285713,10,poisson,11,5.25,17
0.3912771611692981,0.8969440107071158,0.5714285714285713,160,poisson,11,4.5,20
0.9662341722682506,0.8241133169752398,0.0,180,absolute_error,8,5.25,7
0.9562294825699544,0.8245594467990186,0.0,70,absolute_error,15,4.5,10
0.3653274972643427,0.7097925496319429,0.7142857142857143,140,squared_error,2,7.75,3
0.6123182741910269,0.9441222395717156,0.1428571428571428,50,absolute_error,1,3.75,20
0.3298421134906987,0.9005130492973457,0.5714285714285713,170,squared_error,18,7.25,3
0.3629826481163045,0.9058666071826902,0.5714285714285713,100,poisson,19,6.5,7
0.962013443801782,0.8242248494311846,0.0,20,absolute_error,13,0.0,15
0.3389088635297795,0.903189828240018,0.5714285714285713,110,poisson,20,6.75,18
0.3492261997811474,0.8976132054427839,0.5714285714285713,180,poisson,14,9.0,6
0.2791933718930748,0.7257416908320322,0.7142857142857143,110,squared_error,3,7.25,6
0.9626387369079256,0.8242248494311846,0.0,140,absolute_error,8,9.75,7
0.3839299671721119,0.9083203212134732,0.5714285714285713,130,squared_error,17,6.75,17
0.9556041894638112,0.8245594467990186,0.0,140,absolute_error,19,5.0,19
0.9516961075504142,0.8246709792549632,0.0,90,absolute_error,17,6.0,4
0.971861810223542,0.8238902520633505,0.0,110,absolute_error,11,6.25,2
0.3984680318899484,0.9145661387463752,0.5714285714285713,120,poisson,9,6.0,19
0.3897139284039393,0.90943564577292,0.5714285714285713,50,poisson,13,9.75,17
0.3500078161638267,0.8975016729868391,0.5714285714285713,200,poisson,19,3.5,12
0.3353134281694544,0.8997323221057328,0.5714285714285713,190,squared_error,15,7.0,4
0.305455682351102,0.9161275931296008,0.5714285714285713,40,squared_error,11,9.5,16
0.959512271377208,0.8243363818871291,0.0,200,absolute_error,13,10.0,6
0.5244645927778646,0.7390140530894491,0.4285714285714285,180,squared_error,6,6.75,20
0.4314522432390182,0.7146999776935088,0.5714285714285713,40,squared_error,2,9.5,7
0.958261685164921,0.8206558108409547,0.0,90,absolute_error,9,0.75,16
0.3321869626387368,0.9022975685924604,0.5714285714285713,20,squared_error,18,3.5,3
0.9587306549945288,0.8244479143430739,0.0,190,absolute_error,18,7.5,17
0.3178052211974362,0.7704662056658488,0.4285714285714285,40,poisson,6,2.25,10
0.3814287947475378,0.907985723845639,0.5714285714285713,70,squared_error,19,5.25,16
0.8122557448804126,0.8377202766004908,0.0,40,absolute_error,4,2.5,12
0.3806471783648585,0.9108855677002008,0.5714285714285713,40,poisson,17,8.75,16
0.3725183679849929,0.906981931742137,0.5714285714285713,90,squared_error,20,3.75,17
0.3262466781303736,0.9015168414008476,0.5714285714285713,100,poisson,20,6.5,2
0.9451305299359074,0.8250055766227973,0.0,170,absolute_error,8,7.0,14
0.9657652024386432,0.8241133169752398,0.0,10,absolute_error,18,8.5,5
0.8722838830701891,0.8662725853223289,0.0,110,absolute_error,2,6.0,15
0.9738940128185086,0.8237787196074058,0.0,110,absolute_error,20,2.75,8
0.3378146005940284,0.899286192281954,0.5714285714285713,30,squared_error,13,0.5,7
0.6643739252774739,0.5878875752844078,0.5714285714285713,170,poisson,2,0.75,19
0.3554791308425825,0.8109524871737677,0.5714285714285713,170,poisson,7,1.25,16
0.9509144911677349,0.8247825117109079,0.0,10,absolute_error,5,4.5,6
0.3335938721275598,0.90252063350435,0.5714285714285713,70,poisson,11,8.75,19
0.945755823042051,0.8233325897836271,0.0,130,absolute_error,5,7.75,14
0.9590433015476004,0.8244479143430739,0.0,100,absolute_error,15,2.5,5
0.3365640143817414,0.902855230872184,0.5714285714285713,110,squared_error,19,3.75,2
0.3310926997029857,0.9021860361365156,0.5714285714285713,140,squared_error,13,7.25,5
0.3495388463342191,0.8975016729868391,0.5714285714285713,50,poisson,19,5.5,20
0.3353134281694544,0.8997323221057328,0.5714285714285713,190,squared_error,17,6.0,8
0.3373456307644207,0.9184697747044388,0.5714285714285713,30,squared_error,17,7.25,16
0.3292168203845552,0.8224403301360695,0.5714285714285713,80,squared_error,9,6.75,18
0.3371893074878849,0.9029667633281286,0.5714285714285713,140,poisson,18,6.0,14
0.962013443801782,0.8242248494311846,0.0,160,absolute_error,20,5.5,19
0.3328122557448804,0.9000669194735669,0.5714285714285713,170,poisson,18,6.5,9
0.3299984367672346,0.9005130492973457,0.5714285714285713,160,squared_error,15,2.25,14
0.74222291699234,0.9625250948025876,0.4285714285714285,150,absolute_error,1,5.75,2
0.9617007972487104,0.839058666071827,0.0,120,absolute_error,2,8.25,15
0.9637329998436768,0.8242248494311846,0.0,110,absolute_error,15,9.0,8
0.3340628419571674,0.8998438545616776,0.5714285714285713,150,poisson,19,4.5,17
0.9717054869470064,0.8238902520633505,0.0,50,absolute_error,5,5.75,11
0.3687666093481319,0.903859022975686,0.5714285714285713,150,squared_error,11,0.5,19
0.5488510239174613,0.6853669417800581,0.4285714285714285,130,poisson,1,6.75,11
0.3431295919962482,0.8952710238679455,0.5714285714285713,130,poisson,18,9.25,7
0.9770204783492262,0.8178674994423377,0.0,10,absolute_error,10,0.0,7
0.3293731436610911,0.9006245817532902,0.5714285714285713,130,squared_error,14,2.5,1
0.967172111927466,0.8241133169752398,0.0,170,absolute_error,13,9.25,5
0.4555260278255432,0.8718492081195628,0.7142857142857143,80,poisson,6,8.25,10
0.4051899327809911,0.7871960740575508,0.5714285714285713,200,squared_error,8,6.25,17
0.7472252618414882,0.8740798572384565,0.0,180,absolute_error,4,2.75,13
0.6706268563389087,0.4164621904974348,0.5714285714285713,200,poisson,1,2.25,3
0.3392215100828513,0.8990631273700647,0.5714285714285713,140,squared_error,20,0.5,14
0.9668594653743942,0.8241133169752398,0.0,140,absolute_error,19,2.5,20
0.3398468031889948,0.8074949810394826,0.4285714285714285,140,poisson,1,9.75,12
0.5107081444427074,0.8124024091010484,0.7142857142857143,10,squared_error,8,6.0,18
0.3581366265436924,0.9053089449029668,0.5714285714285713,60,squared_error,17,2.5,14
0.3226512427700484,0.8930403747490521,0.5714285714285713,40,squared_error,19,1.5,7
0.3432859152727841,0.903189828240018,0.5714285714285713,90,squared_error,13,8.0,12
0.3456307644208222,0.8981708677225073,0.5714285714285713,30,poisson,12,0.0,1
0.3343754885102391,0.8998438545616776,0.5714285714285713,190,squared_error,15,5.0,11
0.3500078161638267,0.9043051527994648,0.5714285714285713,90,poisson,11,5.75,11
0.5093012349538847,0.7995761766674102,0.7142857142857143,140,poisson,3,2.0,19
0.4883539158980772,0.874191389694401,0.7142857142857143,150,poisson,3,9.25,6
0.9682663748632172,0.8240017845192951,0.0,30,absolute_error,13,9.75,11
0.7470689385649523,0.933080526433192,0.2857142857142856,110,absolute_error,2,7.25,9
0.3440675316554634,0.8983939326343966,0.5714285714285713,160,squared_error,13,0.25,1
0.913865874628732,0.8128485389248271,0.0,150,absolute_error,8,0.75,8
0.9690479912458964,0.8240017845192951,0.0,90,absolute_error,20,6.25,2
0.4214475535407221,0.9008476466651796,0.5714285714285713,160,squared_error,10,1.5,15
0.3232765358761919,0.8930403747490521,0.5714285714285713,80,poisson,18,2.25,11
0.4816320150070344,0.7131385233102833,0.4285714285714285,160,poisson,2,4.0,6
0.2843520400187588,0.8778719607405756,0.7142857142857143,10,poisson,18,0.75,10
0.338283570423636,0.8947133615882222,0.5714285714285713,90,squared_error,14,9.75,18
0.3570423636079412,0.905197412447022,0.5714285714285713,80,poisson,16,9.5,3
0.9613881506956388,0.8243363818871291,0.0,100,absolute_error,17,6.25,12
0.387681725808973,0.9172429176890476,0.5714285714285713,160,poisson,9,4.5,8
0.5178990151633578,0.6371849208119563,0.4285714285714285,190,squared_error,3,9.75,11
0.3393778333593872,0.8990631273700647,0.5714285714285713,90,squared_error,13,6.75,19
0.9606065343129592,0.8243363818871291,0.0,130,absolute_error,11,4.75,5
0.9682663748632172,0.8240017845192951,0.0,120,absolute_error,6,9.75,3
0.3567297170548694,0.7961186705331251,0.5714285714285713,160,squared_error,9,3.75,13
0.9573237455057058,0.8244479143430739,0.0,140,absolute_error,20,4.25,4
0.3820540878536814,0.9080972563015838,0.5714285714285713,120,poisson,19,1.0,16
0.3412537126778177,0.9009591791211244,0.5714285714285713,90,squared_error,12,7.0,16
0.9540409566984523,0.8245594467990186,0.0,70,absolute_error,15,6.25,3
0.4538064717836486,0.7387909881775598,0.7142857142857143,140,squared_error,4,0.75,20
0.9657652024386432,0.8241133169752398,0.0,100,absolute_error,12,3.0,4
0.3478192902923245,0.8978362703546733,0.5714285714285713,20,squared_error,19,8.0,7
0.3390651868063155,0.8991746598260094,0.5714285714285713,10,poisson,11,6.25,4
0.3246834453650148,0.9012937764889584,0.5714285714285713,180,poisson,14,0.0,9
0.325777708300766,0.9011822440330136,0.5714285714285713,190,poisson,14,8.25,16
0.3667344067531655,0.90943564577292,0.5714285714285713,140,squared_error,11,5.25,7
0.9462247928716586,0.8248940441668526,0.0,160,absolute_error,4,9.25,9
0.9549788963576676,0.8245594467990186,0.0,90,absolute_error,14,8.75,5
0.3078005314991403,0.8913673879098818,0.7142857142857143,70,squared_error,19,4.0,8
0.9782710645615132,0.8235556546955165,0.0,30,absolute_error,1,8.75,18
0.3548538377364389,0.8967209457952265,0.5714285714285713,100,poisson,17,9.75,7
0.3417226825074253,0.8998438545616776,0.5714285714285713,200,poisson,10,7.75,7
0.2712208847897452,0.8874637519518181,0.7142857142857143,40,poisson,17,8.0,10
0.378614975769892,0.9002899843854562,0.5714285714285713,40,squared_error,11,9.75,15
0.3273409410661247,0.9016283738567924,0.5714285714285713,110,squared_error,20,8.0,14
0.3869001094262935,0.9186928396163284,0.5714285714285713,120,poisson,10,1.25,10
0.3647022041581991,0.9056435422708008,0.5714285714285713,70,poisson,11,3.0,12
0.8866656245114898,0.8758643765335713,0.0,190,absolute_error,1,8.5,18
0.3296857902141629,0.9005130492973457,0.5714285714285713,130,poisson,17,2.0,15
0.3539158980772237,0.904862815079188,0.5714285714285713,100,squared_error,17,8.25,17
0.3546975144599031,0.896497880883337,0.5714285714285713,130,squared_error,18,8.75,6
0.339534156635923,0.8990631273700647,0.5714285714285713,20,poisson,12,10.0,12
0.3360950445521338,0.9027436984162392,0.5714285714285713,30,poisson,11,8.25,10
0.9638893231202126,0.8242248494311846,0.0,160,absolute_error,18,9.75,3
0.9732687197123652,0.8237787196074058,0.0,10,absolute_error,4,8.25,4
0.3290604971080194,0.89370956948472,0.5714285714285713,160,squared_error,20,7.0,4
0.9434109738940128,0.825117109078742,0.0,10,absolute_error,10,9.0,14
0.9463811161481944,0.8248940441668526,0.0,50,absolute_error,12,7.25,2
0.9210567453493824,0.8260093687262994,0.0,70,absolute_error,9,6.25,1
0.7275285289979677,0.8411777827347758,0.0,50,absolute_error,7,1.0,3
0.3295294669376269,0.9006245817532902,0.5714285714285713,100,poisson,18,1.75,7
0.9643582929498202,0.8242248494311846,0.0,200,absolute_error,11,1.0,1
0.4237924026887603,0.8312513941556994,0.7142857142857143,140,poisson,9,1.0,5
0.3948725965296232,0.9053089449029668,0.5714285714285713,190,poisson,11,1.75,8
0.4534938252305767,0.7045505242025429,0.5714285714285713,170,squared_error,3,3.0,11
0.3850242301078631,0.908431853669418,0.5714285714285713,170,squared_error,19,5.5,14
0.3460997342504299,0.8980593352665626,0.5714285714285713,160,squared_error,17,1.25,16
0.4447397217445678,0.8401739906312737,0.7142857142857143,100,squared_error,8,4.5,19
0.3348444583398468,0.8997323221057328,0.5714285714285713,70,squared_error,17,6.75,8
0.9535719868688448,0.8246709792549632,0.0,190,absolute_error,11,8.25,20
0.9509144911677349,0.8247825117109079,0.0,20,absolute_error,16,10.0,15
0.8796310770673753,0.893374972116886,0.0,60,absolute_error,1,9.0,18
0.9599812412068156,0.8243363818871291,0.0,180,absolute_error,20,5.25,8
0.3478192902923245,0.821213473120678,0.5714285714285713,200,squared_error,9,7.0,5
0.9702985774581836,0.8238902520633505,0.0,50,absolute_error,9,6.0,2
0.3356260747225261,0.8996207896497881,0.5714285714285713,80,poisson,14,0.75,8
0.9681100515866812,0.8240017845192951,0.0,190,absolute_error,17,6.25,15
0.9599812412068156,0.8243363818871291,0.0,90,absolute_error,9,6.0,16
0.9657652024386432,0.8241133169752398,0.0,160,absolute_error,10,2.75,14
0.9551352196342034,0.8245594467990186,0.0,140,absolute_error,18,7.5,9
0.9560731592934189,0.8245594467990186,0.0,160,absolute_error,19,7.0,19
0.3290604971080194,0.9018514387686816,0.5714285714285713,170,squared_error,16,3.5,2
0.3368766609348132,0.902855230872184,0.5714285714285713,80,poisson,20,4.75,2
0.4086290448647803,0.732433638188713,0.5714285714285713,20,squared_error,5,2.25,3
0.4198843207753634,0.8891367387909882,0.5714285714285713,100,squared_error,10,0.0,10
0.3281225574488041,0.9017399063127368,0.5714285714285713,70,poisson,13,9.5,10
0.3914334844458339,0.9017399063127368,0.5714285714285713,140,squared_error,10,5.0,15
0.4553697045490073,0.7397947802810618,0.5714285714285713,150,squared_error,4,2.25,6
0.9509144911677349,0.8247825117109079,0.0,10,absolute_error,20,1.5,9
0.959668594653744,0.8243363818871291,0.0,170,absolute_error,10,8.5,16
0.9676410817570736,0.8240017845192951,0.0,40,absolute_error,12,5.75,14
0.3265593246834453,0.7531786749944234,0.7142857142857143,60,squared_error,2,7.0,11
0.9552915429107396,0.8245594467990186,0.0,150,absolute_error,13,6.0,5
0.2579334062841957,0.8861253624804819,0.7142857142857143,50,squared_error,17,3.25,14
0.3781460059402845,0.9043051527994648,0.5714285714285713,40,squared_error,10,1.0,10
0.3428169454431765,0.903524425607852,0.5714285714285713,20,squared_error,17,5.5,12
0.4175394716273253,0.8640419362034352,0.7142857142857143,160,squared_error,9,0.5,3
0.9618571205252464,0.8243363818871291,0.0,170,absolute_error,20,6.75,8
0.3279662341722683,0.9017399063127368,0.5714285714285713,180,poisson,17,6.75,10
0.3678286696889166,0.9064242694624136,0.5714285714285713,80,poisson,17,5.75,10
0.4594341097389401,0.7338835601159938,0.5714285714285713,150,squared_error,5,4.0,9
0.3778333593872127,0.9015168414008476,0.5714285714285713,200,poisson,11,4.0,19
0.8447709863998748,0.8612536248048183,0.0,200,absolute_error,3,6.5,19
0.3264030014069095,0.7914343073834487,0.5714285714285713,180,squared_error,3,3.0,5
0.9687353446928249,0.8240017845192951,0.0,50,absolute_error,18,2.0,1
0.3354697514459903,0.8996207896497881,0.5714285714285713,130,poisson,17,5.25,13
0.323120212599656,0.8930403747490521,0.5714285714285713,30,squared_error,19,8.0,8
0.3303110833203064,0.9005130492973457,0.5714285714285713,150,poisson,13,10.0,12
0.3301547600437705,0.8946018291322776,0.5714285714285713,180,squared_error,12,1.5,3
0.5319681100515867,0.878429623020299,0.7142857142857143,130,poisson,3,7.25,4
0.3138971392840393,0.89203658264555,0.7142857142857143,40,poisson,12,9.75,19
0.9421603876817256,0.825117109078742,0.0,60,absolute_error,12,1.25,15
0.8266374863217133,0.8270131608298016,0.0,140,absolute_error,6,1.0,7
0.4273878380490855,0.7420254293999554,0.4285714285714285,140,squared_error,6,6.75,11
0.3528216351414725,0.8970555431630606,0.5714285714285713,130,poisson,18,6.25,6
0.631233390651868,0.5068034798126254,0.4285714285714285,70,poisson,1,3.0,5
0.4247303423479756,0.7914343073834487,0.5714285714285713,130,squared_error,8,7.0,3
0.3853368766609347,0.910104840508588,0.5714285714285713,70,squared_error,18,1.5,4
0.9573237455057058,0.8244479143430739,0.0,160,absolute_error,19,9.75,20
0.8664999218383617,0.916685255409324,0.2857142857142856,20,absolute_error,1,8.25,20
0.5152415194622479,0.6614989962078965,0.4285714285714285,10,poisson,5,1.5,13
0.3123339065186806,0.8448583537809503,0.7142857142857143,100,poisson,9,2.5,5
0.967172111927466,0.8241133169752398,0.0,110,absolute_error,10,9.0,8
0.3645458808816632,0.903859022975686,0.5714285714285713,190,squared_error,11,4.75,1
0.864780365796467,0.8209904082087888,0.0,170,absolute_error,8,0.5,12
0.3704861653900266,0.9067588668302476,0.5714285714285713,30,squared_error,12,2.25,9
0.9566984523995622,0.8244479143430739,0.0,190,absolute_error,18,7.75,12
0.3481319368453963,0.9015168414008476,0.5714285714285713,80,squared_error,10,3.25,4
0.9546662498045958,0.8245594467990186,0.0,100,absolute_error,16,10.0,18
0.4755354072221352,0.8282400178451931,0.7142857142857143,70,squared_error,8,1.25,7
0.4741284977333125,0.7942226187820657,0.7142857142857143,70,squared_error,4,10.0,14
0.9657652024386432,0.8241133169752398,0.0,20,absolute_error,20,2.75,3
0.3407847428482101,0.9033013606959628,0.5714285714285713,140,poisson,20,9.5,8
0.3622010317336251,0.9057550747267455,0.5714285714285713,190,poisson,19,1.25,2
0.4209785837111145,0.8563461967432523,0.7142857142857143,80,poisson,9,1.75,2
0.9615444739721744,0.8243363818871291,0.0,70,absolute_error,4,8.0,7
0.8916679693606377,0.8479812625474014,0.0,140,absolute_error,3,6.5,6
0.339534156635923,0.8990631273700647,0.5714285714285713,40,squared_error,13,5.25,9
0.5039862435516649,0.8464198081641758,0.2857142857142856,100,absolute_error,4,0.25,19
0.9421603876817256,0.825117109078742,0.0,60,absolute_error,20,4.25,2
0.3348444583398468,0.8997323221057328,0.5714285714285713,160,poisson,19,0.25,8
0.3296857902141629,0.9005130492973457,0.5714285714285713,70,poisson,15,2.0,6
0.419102704392684,0.8422931072942226,0.7142857142857143,90,squared_error,9,5.25,20
0.3470376739096452,0.897947802810618,0.5714285714285713,80,poisson,20,10.0,14
0.3997186181022354,0.909770243140754,0.5714285714285713,60,squared_error,10,7.75,14
0.9560731592934189,0.8245594467990186,0.0,130,absolute_error,19,5.0,15
0.3756448335157105,0.8593575730537586,0.7142857142857143,190,squared_error,9,4.25,18
0.3550101610129748,0.8863484273923712,0.5714285714285713,90,poisson,9,6.5,10
0.4223854931999374,0.8451929511487843,0.7142857142857143,190,poisson,7,3.0,19
0.9649835860559636,0.8241133169752398,0.0,90,absolute_error,14,7.25,3
0.3314053462560575,0.9002899843854562,0.5714285714285713,90,squared_error,13,6.5,5
0.3656401438174144,0.8157483827793889,0.5714285714285713,140,poisson,8,2.25,2
0.9657652024386432,0.8241133169752398,0.0,10,absolute_error,2,7.5,5
0.4228544630295451,0.7753736337274146,0.4285714285714285,130,squared_error,7,2.75,13
0.4023761138033453,0.819540486281508,0.7142857142857143,200,squared_error,8,10.0,17
0.3531342816945443,0.8969440107071158,0.5714285714285713,160,squared_error,13,3.0,1
0.4996091918086602,0.836604952041044,0.7142857142857143,150,poisson,4,8.25,16
0.3672033765827732,0.913227749275039,0.5714285714285713,20,squared_error,19,4.0,18
0.9676410817570736,0.8240017845192951,0.0,40,absolute_error,4,5.5,9
0.954353603251524,0.8245594467990186,0.0,150,absolute_error,12,0.5,6
0.959668594653744,0.8243363818871291,0.0,170,absolute_error,10,8.25,12
0.9276223229638892,0.8341512380102611,0.0,130,absolute_error,4,7.0,13
0.9657652024386432,0.8241133169752398,0.0,10,absolute_error,17,3.5,3
0.964827262779428,0.8241133169752398,0.0,150,absolute_error,13,9.5,2
0.969516961075504,0.8240017845192951,0.0,120,absolute_error,20,5.75,3
0.8408629044864779,0.8569038590229757,0.0,200,absolute_error,3,3.25,6
0.3656401438174144,0.9062012045505242,0.5714285714285713,70,squared_error,15,0.0,18
0.345943410973894,0.9039705554316306,0.5714285714285713,190,squared_error,13,2.25,9
0.958261685164921,0.8244479143430739,0.0,100,absolute_error,17,5.5,14
0.3520400187587932,0.8971670756190051,0.5714285714285713,90,squared_error,15,4.0,9
0.4055025793340628,0.8148561231318314,0.7142857142857143,170,squared_error,8,8.0,6
0.3515710489291855,0.896163283515503,0.5714285714285713,180,squared_error,15,6.75,19
0.3662654369235579,0.8814409993308053,0.7142857142857143,60,poisson,8,3.0,17
0.7197123651711739,0.5475128262324337,0.5714285714285713,80,poisson,1,5.5,1
0.3359387212755979,0.8996207896497881,0.5714285714285713,170,squared_error,18,7.5,10
0.9706112240112552,0.8238902520633505,0.0,140,absolute_error,14,3.5,9
0.4344223854931999,0.9116662948918136,0.5714285714285713,150,poisson,8,5.5,14
0.5091449116773488,0.8057104617443676,0.5714285714285713,160,poisson,5,5.75,16
0.715804283257777,0.5565469551639528,0.7142857142857143,80,squared_error,1,5.75,18
0.9587306549945288,0.8244479143430739,0.0,200,absolute_error,17,1.0,17
